k_factor,recency_factor,recency_window,carry_over_factor,accuracy,brier_score,log_loss,num_seasons
35,2.0,20,0.3,0.6959646213377556,0.20231118123090022,0.5888696760356218,9
40,2.25,15,0.4,0.6959394944469571,0.20232012707701452,0.5888765050473198,9
40,2.0,10,0.4,0.694281119654254,0.20234233059462334,0.5888785776702372,9
40,2.0,15,0.4,0.6959394944469571,0.20233367307534414,0.5888907206107559,9
40,1.75,10,0.4,0.694281119654254,0.20235595567049194,0.5889006078000181,9
40,1.75,15,0.4,0.694281119654254,0.20234835321673364,0.5889073590038625,9
35,3.0,25,0.3,0.699281370923162,0.2022646242803491,0.5889092805606133,9
35,2.75,25,0.3,0.699281370923162,0.20227864441938448,0.5889142908992385,9
40,1.5,10,0.4,0.694281119654254,0.20236999607777698,0.5889235324074411,9
40,1.5,15,0.4,0.694281119654254,0.20236418194298988,0.5889264496093998,9
35,2.5,25,0.3,0.699281370923162,0.20229614232824497,0.5889275797249669,9
35,1.75,20,0.3,0.6959646213377556,0.20235013881776776,0.5889446806031302,9
35,2.25,25,0.3,0.7009397457158651,0.20231719859023925,0.5889493979597353,9
40,1.0,30,0.4,0.694281119654254,0.20239934385107158,0.5889721211038056,9
40,1.0,10,0.4,0.694281119654254,0.20239934385107158,0.5889721211038056,9
40,1.0,20,0.4,0.694281119654254,0.20239934385107158,0.5889721211038056,9
40,1.0,15,0.4,0.694281119654254,0.20239934385107158,0.5889721211038056,9
40,1.0,25,0.4,0.694281119654254,0.20239934385107158,0.5889721211038056,9
35,2.0,25,0.3,0.699281370923162,0.20234189465042987,0.5889800058506942,9
35,1.75,25,0.3,0.6959646213377556,0.2023703124931313,0.5890196730042194,9
35,1.5,20,0.3,0.694281119654254,0.2023910216957257,0.5890239714679368,9
35,3.0,10,0.3,0.6959646213377556,0.20238747372481553,0.5890443807053699,9
35,2.75,10,0.3,0.6959646213377556,0.20239791321837672,0.5890613766966065,9
35,1.5,25,0.3,0.6959646213377556,0.20240253425413987,0.5890686783398813,9
35,2.5,10,0.3,0.6959646213377556,0.20240862097485543,0.5890789077326377,9
35,3.0,15,0.3,0.6976229961304588,0.2023837204646062,0.5890848835499234,9
35,2.75,15,0.3,0.6976229961304588,0.2023929028958649,0.5890933157509428,9
35,2.25,10,0.3,0.6959646213377556,0.2024196007382048,0.5890969827702892,9
35,2.5,15,0.3,0.6959646213377556,0.20240283337985873,0.5891032575794455,9
35,2.25,15,0.3,0.6959646213377556,0.20241352219106254,0.5891147293906919,9
35,2.0,10,0.3,0.6959646213377556,0.20243085633317615,0.589115611247528,9
35,2.0,15,0.3,0.6959646213377556,0.20242497984320587,0.589127753141101,9
35,1.75,10,0.3,0.694281119654254,0.2024423916588048,0.5891348030775476,9
35,1.75,15,0.3,0.694281119654254,0.20243721706417,0.5891423524299402,9
35,1.5,10,0.3,0.694281119654254,0.20245421068209302,0.5891545686429439,9
35,1.5,15,0.3,0.694281119654254,0.20245024476696394,0.5891585525336982,9
35,1.0,20,0.3,0.694281119654254,0.20247871599326026,0.5891958648231612,9
35,1.0,10,0.3,0.694281119654254,0.20247871599326026,0.5891958648231612,9
35,1.0,25,0.3,0.694281119654254,0.20247871599326026,0.5891958648231612,9
35,1.0,15,0.3,0.694281119654254,0.20247871599326026,0.5891958648231612,9
35,1.0,30,0.3,0.694281119654254,0.20247871599326026,0.5891958648231612,9
40,1.5,30,0.4,0.6975978692396603,0.2024499202263858,0.5892278027938294,9
40,1.75,30,0.4,0.6959394944469571,0.20249708100465674,0.5894136991242851,9
35,1.5,30,0.3,0.699281370923162,0.20256419239474185,0.5895184101514148,9
40,2.0,30,0.4,0.6959394944469571,0.2025583929505261,0.5896367030120032,9
35,1.75,30,0.3,0.699281370923162,0.20262409567123407,0.5897237957632964,9
40,2.25,30,0.4,0.6926227448615508,0.20263353494629233,0.5898956871642164,9
35,2.0,30,0.3,0.699281370923162,0.20269515071840813,0.5899575204702183,9
40,2.5,30,0.4,0.6909643700688478,0.2027221901620524,0.5901895796301299,9
35,2.25,30,0.3,0.6959646213377557,0.2027771395274168,0.5902188220620883,9
35,2.5,30,0.3,0.6943062465450525,0.20286984615317172,0.5905069701451291,9
40,2.75,30,0.4,0.6909894969596463,0.20282404791271397,0.5905173629751695,9
35,2.75,30,0.3,0.689331122166943,0.20297305772688737,0.5908212657929321,9
40,3.0,30,0.4,0.6909894969596463,0.20293880513522808,0.5908780732092069,9
40,3.0,20,0.3,0.6959646213377556,0.2032241963778619,0.5911017094348829,9
35,3.0,30,0.3,0.6876476204834414,0.20308656528643765,0.5911610410498035,9
40,2.75,20,0.3,0.6959646213377556,0.2032611752426453,0.5911745943752591,9
40,2.5,20,0.3,0.6959646213377556,0.20330042407199678,0.5912525245552249,9
40,2.25,20,0.3,0.694281119654254,0.20334199587729604,0.5913356391617186,9
40,2.0,20,0.3,0.6926227448615507,0.20338594364764756,0.5914240824908815,9
40,3.0,25,0.3,0.6959646213377556,0.20332902221628593,0.591445479052773,9
40,2.75,25,0.3,0.6959646213377556,0.2033447505326328,0.591453687910229,9
40,2.5,25,0.3,0.6976229961304588,0.20336496147015015,0.591472688230758,9
40,2.25,25,0.3,0.6976229961304588,0.2033897654756916,0.5915028373626926,9
40,1.75,20,0.3,0.6926227448615507,0.20343232004165107,0.5915180039686431,9
40,2.0,25,0.3,0.6959646213377556,0.2034192733637544,0.5915445054731543,9
40,1.75,25,0.3,0.694281119654254,0.2034535956913751,0.591598075398261,9
40,1.5,20,0.3,0.6909392431780491,0.20348117702534632,0.5916175581096195,9
40,3.0,10,0.3,0.6909392431780491,0.20347956185496438,0.591653460036242,9
40,1.5,25,0.3,0.6926227448615507,0.20349284201865125,0.5916639423519938,9
40,2.75,10,0.3,0.6909392431780491,0.2034917089801039,0.5916736207009824,9
40,3.0,15,0.3,0.694281119654254,0.20347464948216445,0.591693695004001,9
40,2.5,10,0.3,0.6909392431780491,0.2035041964529884,0.5916944511617511,9
40,2.75,15,0.3,0.694281119654254,0.2034852301747847,0.5917043732872425,9
40,2.25,10,0.3,0.6909392431780491,0.20351702898458698,0.5917159633026543,9
40,2.5,15,0.3,0.694281119654254,0.2034967557314048,0.5917169568705928,9
40,2.25,15,0.3,0.6909392431780491,0.20350924002316853,0.5917314740816555,9
40,2.0,10,0.3,0.6909392431780491,0.20353021132936286,0.5917381696214465,9
40,2.0,15,0.3,0.6909392431780491,0.2035226970700433,0.5917479553751899,9
40,1.75,10,0.3,0.6909392431780491,0.20354374826952237,0.5917610832110176,9
40,1.75,15,0.3,0.6909392431780491,0.20353714097614609,0.5917664333781993,9
40,1.5,10,0.3,0.6909392431780491,0.2035576445999109,0.5917847177417412,9
40,1.5,15,0.3,0.6909392431780491,0.20355258585766992,0.5917869429231358,9
40,1.0,10,0.3,0.6892557414945474,0.20358653458906115,0.5918342070975586,9
40,1.0,15,0.3,0.6892557414945474,0.20358653458906115,0.5918342070975586,9
40,1.0,20,0.3,0.6892557414945474,0.20358653458906115,0.5918342070975586,9
40,1.0,25,0.3,0.6892557414945474,0.20358653458906115,0.5918342070975586,9
40,1.0,30,0.3,0.6892557414945474,0.20358653458906115,0.5918342070975586,9
40,1.5,30,0.3,0.6909392431780491,0.2036865219920898,0.5922123198674468,9
40,1.75,30,0.3,0.6892557414945474,0.2037584523163184,0.5924583234534697,9
40,2.0,30,0.3,0.6875973667018442,0.20384460673884927,0.5927407907698503,9
40,2.25,30,0.3,0.6876224935926428,0.20394468425112885,0.5930586550200867,9
40,2.5,30,0.3,0.6843057440072364,0.20405838598735765,0.5934108967879538,9
40,2.75,30,0.3,0.6843057440072364,0.20418541706461674,0.5937965437531569,9
40,3.0,30,0.3,0.6809889944218303,0.20432548808291032,0.594214670139023,9
