k_factor,recency_factor,recency_window,carry_over_factor,accuracy,brier_score,log_loss,num_seasons
15,1.0,20,0.3,0.7755666113875068,0.170130409088132,0.5198032214995044,9
15,1.0,15,0.3,0.7755666113875068,0.170130409088132,0.5198032214995044,9
15,1.0,10,0.3,0.7755666113875068,0.170130409088132,0.5198032214995044,9
15,1.0,30,0.3,0.7755666113875068,0.170130409088132,0.5198032214995044,9
15,1.0,25,0.3,0.7755666113875068,0.170130409088132,0.5198032214995044,9
15,1.5,25,0.3,0.7739082365948037,0.17018542670893055,0.5199128597289291,9
15,1.75,25,0.3,0.7739082365948037,0.17021427230989045,0.5199700630403106,9
15,2.0,25,0.3,0.7739082365948037,0.1702439940017894,0.5200288261424572,9
15,2.25,25,0.3,0.7739082365948037,0.17027458093573233,0.5200891277154669,9
15,2.5,25,0.3,0.7756719050251388,0.17030602262558633,0.5201509471527949,9
15,2.75,25,0.3,0.7756719050251388,0.17033830893275972,0.5202142645344012,9
15,3.0,25,0.3,0.7756719050251388,0.17037143005197286,0.5202790606016479,9
15,1.5,30,0.3,0.7739082365948037,0.1704103130022009,0.520445004829781,9
15,1.75,30,0.3,0.7739082365948037,0.17055309677090935,0.5207709201855757,9
15,2.0,30,0.3,0.7739082365948037,0.17069773942798355,0.5211001214404135,9
15,2.25,30,0.3,0.7756719050251388,0.17084422021822865,0.5214325633536885,9
15,2.5,30,0.3,0.7740135302324356,0.17099251912516594,0.5217682023427751,9
15,2.75,30,0.3,0.7739082365948037,0.1711426168338851,0.5221069964172137,9
10,3.0,20,0.4,0.7789886546105451,0.17058602737320308,0.5224269876423986,9
15,3.0,30,0.3,0.7721445681644686,0.1712944946966068,0.5224489051175861,9
10,2.75,20,0.4,0.7807523230408803,0.1706274813233516,0.5225422078675992,9
10,2.5,20,0.4,0.7807523230408803,0.1706697555834906,0.5226589595425281,9
10,3.0,15,0.4,0.7807523230408803,0.1706987461846226,0.5227277281957994,9
10,2.25,20,0.4,0.7807523230408803,0.17071286046984396,0.522777262395798,9
10,2.75,15,0.4,0.7807523230408803,0.17072719708865047,0.5228075049631532,9
10,3.0,25,0.4,0.7789886546105451,0.17076110073208436,0.5228210763661865,9
10,2.75,25,0.4,0.7789886546105451,0.17077969962094428,0.5228850648075346,9
10,2.5,15,0.4,0.7807523230408803,0.17075617012466907,0.5228882231475811,9
10,2.0,20,0.4,0.7807523230408803,0.17075680653256214,0.5228971366280204,9
10,2.5,25,0.4,0.7789886546105451,0.17079938481802207,0.5229511244876327,9
10,3.0,10,0.4,0.7825159914712153,0.1707797012212234,0.522961554237475,9
10,2.25,15,0.4,0.7807523230408803,0.17078566963937541,0.522969890874986,9
10,2.75,10,0.4,0.7825159914712153,0.1707987271866807,0.5230133206288152,9
10,1.75,20,0.4,0.7825159914712153,0.17080160456256613,0.5230186029256009,9
10,2.25,25,0.4,0.7807523230408803,0.170820172067343,0.523019286244185,9
10,2.0,15,0.4,0.7807523230408803,0.17081570005807084,0.5230525164341058,9
10,2.5,10,0.4,0.7825159914712153,0.17081808230804146,0.5230656906073852,9
10,2.0,25,0.4,0.7807523230408803,0.1708420775558254,0.5230895817902752,9
10,2.25,10,0.4,0.7825159914712153,0.17083776827625533,0.5231186673577325,9
10,1.75,15,0.4,0.7825159914712153,0.17084626588639415,0.5231361082801184,9
10,1.5,20,0.4,0.7825159914712153,0.17084726559865596,0.5231416824750779,9
10,1.75,25,0.4,0.7825159914712153,0.17086511793047138,0.5231620437473876,9
10,2.0,10,0.4,0.7842796599015505,0.17085778681225705,0.523172254128164,9
10,1.5,15,0.4,0.7825159914712153,0.17087737171210102,0.5232206750383512,9
10,1.75,10,0.4,0.7842796599015505,0.17087813966742715,0.5232264542317725,9
10,1.5,25,0.4,0.7825159914712153,0.17088931031642302,0.5232367056800956,9
10,1.5,10,0.4,0.7842796599015505,0.17089882862405895,0.5232812710474892,9
10,1.0,30,0.4,0.7825159914712153,0.17094122212828952,0.5233927686666024,9
10,1.0,20,0.4,0.7825159914712153,0.17094122212828952,0.5233927686666024,9
10,1.0,10,0.4,0.7825159914712153,0.17094122212828952,0.5233927686666024,9
10,1.0,25,0.4,0.7825159914712153,0.17094122212828952,0.5233927686666024,9
10,1.0,15,0.4,0.7825159914712153,0.17094122212828952,0.5233927686666024,9
10,1.5,30,0.4,0.7825159914712153,0.17103236022979093,0.5235693865549373,9
10,1.75,30,0.4,0.7825159914712153,0.1710805322702402,0.5236626321476502,9
10,2.0,30,0.4,0.7807523230408803,0.17113039966659396,0.5237590887014225,9
10,2.25,30,0.4,0.7807523230408803,0.17118193368454376,0.5238586985847568,9
10,2.5,30,0.4,0.7807523230408803,0.17123510653009844,0.5239614060401634,9
10,2.75,30,0.4,0.7807523230408803,0.1712898913071543,0.524067157103669,9
10,3.0,30,0.4,0.7807523230408803,0.17134626197748798,0.5241758995289403,9
10,3.0,20,0.3,0.7775408670931059,0.17310827983429433,0.5288909545205213,9
10,2.75,20,0.3,0.7775408670931059,0.17313334319524085,0.5289603384968375,9
10,3.0,15,0.3,0.7775408670931059,0.173148716635454,0.5290057060431296,9
10,2.5,20,0.3,0.7775408670931059,0.17315886658995552,0.5290305578049472,9
10,2.75,15,0.3,0.7775408670931059,0.1731693457578264,0.5290619450235442,9
10,2.25,20,0.3,0.7775408670931059,0.17318485513638804,0.529101622087746,9
10,2.5,15,0.3,0.7775408670931059,0.1731902636661771,0.529118688232876,9
10,3.0,10,0.3,0.7758824923004027,0.17319718510266313,0.5291482508134276,9
10,2.0,20,0.3,0.7775408670931059,0.17321131405583245,0.5291735411965681,9
10,2.25,15,0.3,0.7775408670931059,0.17321147256834415,0.5291759397646314,9
10,2.75,10,0.3,0.7758824923004027,0.17321209761467193,0.5291872275888525,9
10,2.5,10,0.3,0.7758824923004027,0.17322720395291782,0.5292265547681224,9
10,2.0,15,0.3,0.7775408670931059,0.17323297470579346,0.5292337037823371,9
10,1.75,20,0.3,0.7775408670931059,0.17323824867540732,0.5292463251962963,9
10,2.25,10,0.3,0.7758824923004027,0.17324250498230973,0.5292662339998624,9
10,1.75,15,0.3,0.7758824923004027,0.17325477235420358,0.529291984520794,9
10,2.0,10,0.3,0.7758824923004027,0.17325800158019958,0.5293062669589551,9
10,1.5,20,0.3,0.7758824923004027,0.1732656644306153,0.5293199843706387,9
10,1.75,10,0.3,0.7758824923004027,0.17327369463653428,0.5293466553468873,9
10,1.5,15,0.3,0.7758824923004027,0.17327686782406337,0.5293507862873646,9
10,1.5,10,0.3,0.7758824923004027,0.17328958505400804,0.5293874008920996,9
10,2.75,25,0.3,0.7757771986627708,0.1733438893843559,0.5294443666347548,9
10,2.5,25,0.3,0.7757771986627708,0.17333882559160796,0.5294444548197147,9
10,3.0,25,0.3,0.7757771986627708,0.17334957691679767,0.5294454293134785,9
10,2.25,25,0.3,0.7775408670931059,0.1733343928090803,0.5294457080221558,9
10,2.0,25,0.3,0.7775408670931059,0.17333059848971977,0.5294481407550928,9
10,1.75,25,0.3,0.7775408670931059,0.17332745027517582,0.5294517679026234,9
10,1.5,25,0.3,0.7775408670931059,0.17332495600237843,0.52945660473235,9
10,1.0,25,0.3,0.7758824923004027,0.17332196164781316,0.5294699705050375,9
10,1.0,20,0.3,0.7758824923004027,0.17332196164781316,0.5294699705050375,9
10,1.0,15,0.3,0.7758824923004027,0.17332196164781316,0.5294699705050375,9
10,1.0,30,0.3,0.7758824923004027,0.17332196164781316,0.5294699705050375,9
10,1.0,10,0.3,0.7758824923004027,0.17332196164781316,0.5294699705050375,9
10,1.5,30,0.3,0.779199241885809,0.17348463269114736,0.5298258698232634,9
10,1.75,30,0.3,0.779199241885809,0.17356777747486873,0.5300070935382496,9
10,2.0,30,0.3,0.779199241885809,0.17365210845223583,0.5301904595941456,9
10,2.25,30,0.3,0.777435573455474,0.17373761117375852,0.5303759388061443,9
10,2.5,30,0.3,0.777435573455474,0.17382427159823804,0.5305635028210752,9
10,2.75,30,0.3,0.777435573455474,0.17391207607655168,0.5307531240874628,9
10,3.0,30,0.3,0.777435573455474,0.17400101133629947,0.5309447758271757,9
